"","x"
"prime",5.85798099512757
"primitive",5.85798099512757
"prince",5.85798099512757
"princes,",5.85798099512757
"principal;",5.85798099512757
"principle.connected",5.85798099512757
"principle'",5.85798099512757
"principles:",5.85798099512757
"principles.""",5.85798099512757
"printed",5.85798099512757
"priorities,",5.85798099512757
"priorities.",5.85798099512757
"prison,",5.85798099512757
"prison.",5.85798099512757
"prisoner's",5.85798099512757
"prisons,",5.85798099512757
"private.",5.85798099512757
"privilege,",5.85798099512757
"privilege;",5.85798099512757
"privileges.",5.85798099512757
"prize",5.85798099512757
"prized",5.85798099512757
"probability",5.85798099512757
"probing,",5.85798099512757
"problem;",5.85798099512757
"problems.action",5.85798099512757
"procedure,",5.85798099512757
"procedure.",5.85798099512757
"proceed,",5.85798099512757
"proceeded;",5.85798099512757
"proceeding,",5.85798099512757
"proceeds",5.85798099512757
"process,",5.85798099512757
"proclaimed,",5.85798099512757
"proclaimed;",5.85798099512757
"proclaims",5.85798099512757
"proclamation",5.85798099512757
"procured",5.85798099512757
"prodigal",5.85798099512757
"prodigality",5.85798099512757
"produced,",5.85798099512757
"producer;",5.85798099512757
"producers",5.85798099512757
"produces",5.85798099512757
"producing",5.85798099512757
"product,",5.85798099512757
"production.",5.85798099512757
"productive,",5.85798099512757
"productiveness",5.85798099512757
"profaned",5.85798099512757
"professed",5.85798099512757
"professed,",5.85798099512757
"proficiency",5.85798099512757
"profit--",5.85798099512757
"profit,",5.85798099512757
"profit;",5.85798099512757
"profit.happiness",5.85798099512757
"profitably",5.85798099512757
"profits",5.85798099512757
"profits.",5.85798099512757
"profligacy,",5.85798099512757
"profoundly",5.85798099512757
"profuse",5.85798099512757
"progeny",5.85798099512757
"program.",5.85798099512757
"progress--",5.85798099512757
"progress;",5.85798099512757
"progress?",5.85798099512757
"progress.shall",5.85798099512757
"progressed",5.85798099512757
"progressif",5.85798099512757
"progressing",5.85798099512757
"progression",5.85798099512757
"prohibitions",5.85798099512757
"prohibitions,",5.85798099512757
"prohibitory",5.85798099512757
"project",5.85798099512757
"proliferation",5.85798099512757
"prolific",5.85798099512757
"prolonged",5.85798099512757
"prominent,",5.85798099512757
"prominently",5.85798099512757
"promises.",5.85798099512757
"promising",5.85798099512757
"promising.",5.85798099512757
"promoters",5.85798099512757
"promotes",5.85798099512757
"promotions",5.85798099512757
"prompt,",5.85798099512757
"promulgation",5.85798099512757
"prone",5.85798099512757
"pronounce",5.85798099512757
"pronounced",5.85798099512757
"proof.",5.85798099512757
"propaganda--",5.85798099512757
"propagating",5.85798099512757
"propagation",5.85798099512757
"proper.",5.85798099512757
"property?",5.85798099512757
"prophecy",5.85798099512757
"propitiate",5.85798099512757
"proportion,",5.85798099512757
"proportionate",5.85798099512757
"proportions.",5.85798099512757
"proposal",5.85798099512757
"propose,",5.85798099512757
"proposes",5.85798099512757
"proposition,",5.85798099512757
"propositions",5.85798099512757
"propriety.",5.85798099512757
"prosecuted",5.85798099512757
"prospective",5.85798099512757
"prosper,",5.85798099512757
"prospered,",5.85798099512757
"prosperity;",5.85798099512757
"prosperity.unpleasant",5.85798099512757
"prosperous;",5.85798099512757
"prosperously",5.85798099512757
"prospers",5.85798099512757
"prostitutes",5.85798099512757
"prostrate",5.85798099512757
"prostration",5.85798099512757
"protected,",5.85798099512757
"protection's",5.85798099512757
"protector.",5.85798099512757
"proud,",5.85798099512757
"proved,",5.85798099512757
"proven;",5.85798099512757
"proverbial,",5.85798099512757
"provide--",5.85798099512757
"provident",5.85798099512757
"provincial",5.85798099512757
"provincials",5.85798099512757
"provisions,",5.85798099512757
"provisions:",5.85798099512757
"provoking",5.85798099512757
"prowess.,",5.85798099512757
"prudence--",5.85798099512757
"prudence,",5.85798099512757
"prudential",5.85798099512757
"prudently",5.85798099512757
"publications",5.85798099512757
"publicly",5.85798099512757
"punishment,",5.85798099512757
"punishment)",5.85798099512757
"punishments",5.85798099512757
"punitive",5.85798099512757
"purged",5.85798099512757
"purification",5.85798099512757
"purify",5.85798099512757
"purloining",5.85798099512757
"purports",5.85798099512757
"purpose;",5.85798099512757
"purpose.let",5.85798099512757
"purposeful",5.85798099512757
"purposes--",5.85798099512757
"purposes.""",5.85798099512757
"purposes.one",5.85798099512757
"purse.",5.85798099512757
"pursue,",5.85798099512757
"pushes",5.85798099512757
"pushing",5.85798099512757
"pusillanimous",5.85798099512757
"puts",5.85798099512757
"quadrupled",5.85798099512757
"qualifications,",5.85798099512757
"quarter,",5.85798099512757
"quarter.",5.85798099512757
"quayle,",5.85798099512757
"quest:",5.85798099512757
"questing,",5.85798099512757
"question:",5.85798099512757
"question.let",5.85798099512757
"questioned,",5.85798099512757
"questioned;",5.85798099512757
"questioned.",5.85798099512757
"questioning",5.85798099512757
"questions,",5.85798099512757
"quick",5.85798099512757
"quickly",5.85798099512757
"quickly,",5.85798099512757
"quickly.finally,",5.85798099512757
"quieter,",5.85798099512757
"quote",5.85798099512757
"race--",5.85798099512757
"race;",5.85798099512757
"race:",5.85798099512757
"races.",5.85798099512757
"racial,",5.85798099512757
"racing",5.85798099512757
"racism,",5.85798099512757
"radiance.",5.85798099512757
"radiant",5.85798099512757
"radical",5.85798099512757
"radical,",5.85798099512757
"radically",5.85798099512757
"rage",5.85798099512757
"ragged",5.85798099512757
"rail",5.85798099512757
"railroads.,",5.85798099512757
"rails,",5.85798099512757
"railway",5.85798099512757
"railways.another",5.85798099512757
"rainbow",5.85798099512757
"raised.",5.85798099512757
"rallied",5.85798099512757
"rampart,",5.85798099512757
"rancor",5.85798099512757
"rang",5.85798099512757
"ranges",5.85798099512757
"rank.",5.85798099512757
"rapid,",5.85798099512757
"rapidity",5.85798099512757
"rash",5.85798099512757
"rates,",5.85798099512757
"rates.",5.85798099512757
"ratify,",5.85798099512757
"rating",5.85798099512757
"raucous",5.85798099512757
"ravaged",5.85798099512757
"ravages",5.85798099512757
"raw,",5.85798099512757
"rays",5.85798099512757
"re-enactment",5.85798099512757
"reach.",5.85798099512757
"reached.",5.85798099512757
"reaction",5.85798099512757
"reaction.",5.85798099512757
"read,",5.85798099512757
"read:'resolved',",5.85798099512757
"readiness",5.85798099512757
"readjusts",5.85798099512757
"reagan,",5.85798099512757
"real.",5.85798099512757
"realities.",5.85798099512757
"reality.",5.85798099512757
"realization.",5.85798099512757
"realized;",5.85798099512757
"realizes",5.85798099512757
"reannexation",5.85798099512757
"reap,",5.85798099512757
"reaped",5.85798099512757
"reappear.",5.85798099512757
"rear",5.85798099512757
"rearranged",5.85798099512757
"reason;",5.85798099512757
"reason?",5.85798099512757
"reason)",5.85798099512757
"reasonable,",5.85798099512757
"reasonable;",5.85798099512757
"reasonably,",5.85798099512757
"reasoning",5.85798099512757
"reasons.",5.85798099512757
"reasserted",5.85798099512757
"reassurance",5.85798099512757
"reassuring",5.85798099512757
"reawaken",5.85798099512757
"rebellion",5.85798099512757
"rebellion,",5.85798099512757
"reborn",5.85798099512757
"reborn,",5.85798099512757
"reborn.",5.85798099512757
"rebuild",5.85798099512757
"rebuilds",5.85798099512757
"rebuilt",5.85798099512757
"recanted",5.85798099512757
"receding",5.85798099512757
"receipts,",5.85798099512757
"receipts.",5.85798099512757
"receive,",5.85798099512757
"reciprocated",5.85798099512757
"reciprocity",5.85798099512757
"reciprocity.",5.85798099512757
"recital.",5.85798099512757
"recited",5.85798099512757
"recited.",5.85798099512757
"reckoning.",5.85798099512757
"reclaiming",5.85798099512757
"reclamation",5.85798099512757
"recognitions",5.85798099512757
"recognize.",5.85798099512757
"recognized,",5.85798099512757
"recognized.",5.85798099512757
"recoil",5.85798099512757
"recoiled",5.85798099512757
"recollect",5.85798099512757
"recollection",5.85798099512757
"recommending",5.85798099512757
"recommends",5.85798099512757
"recompensed,",5.85798099512757
"reconciled",5.85798099512757
"reconciliation.",5.85798099512757
"reconciling",5.85798099512757
"reconnecting",5.85798099512757
"reconsecrate",5.85798099512757
"reconsider,",5.85798099512757
"reconsideration,",5.85798099512757
"reconstruction,",5.85798099512757
"record,",5.85798099512757
"recorded",5.85798099512757
"records",5.85798099512757
"recovered",5.85798099512757
"recovering",5.85798099512757
"recriminations",5.85798099512757
"recruiting",5.85798099512757
"rectification",5.85798099512757
"rectified",5.85798099512757
"rectify",5.85798099512757
"rectitude,",5.85798099512757
"recur,",5.85798099512757
"recurred",5.85798099512757
"recurring",5.85798099512757
"rededicate",5.85798099512757
"redeem",5.85798099512757
"redemption,",5.85798099512757
"rediscovered",5.85798099512757
"redistributed",5.85798099512757
"redistribution",5.85798099512757
"redistribution,",5.85798099512757
"redounds",5.85798099512757
"redress.",5.85798099512757
"reduced,",5.85798099512757
"reduced.",5.85798099512757
"reduces",5.85798099512757
"reduction,",5.85798099512757
"reductions",5.85798099512757
"reelected",5.85798099512757
"reelection",5.85798099512757
"reelection,",5.85798099512757
"reelection.",5.85798099512757
"reenforced",5.85798099512757
"reestablish",5.85798099512757
"reestablished",5.85798099512757
"reestablishment",5.85798099512757
"refer.",5.85798099512757
"referendum,",5.85798099512757
"referring",5.85798099512757
"refinements",5.85798099512757
"refinements,",5.85798099512757
"reflected,",5.85798099512757
"reflection,",5.85798099512757
"reflection.",5.85798099512757
"reflections,",5.85798099512757
"reflex",5.85798099512757
"reformation,",5.85798099512757
"reformation.",5.85798099512757
"reformations,",5.85798099512757
"reformers",5.85798099512757
"refresh",5.85798099512757
"refuge",5.85798099512757
"refunding",5.85798099512757
"refuse",5.85798099512757
"refuse.",5.85798099512757
"refuses",5.85798099512757
"regain",5.85798099512757
"regard;",5.85798099512757
"regard.",5.85798099512757
"regard.confidently",5.85798099512757
"regarded,",5.85798099512757
"regimes",5.85798099512757
"region,",5.85798099512757
"regional",5.85798099512757
"regretted,",5.85798099512757
"regularity",5.85798099512757
"regularly",5.85798099512757
"regulars",5.85798099512757
"regulates",5.85798099512757
"regulation,",5.85798099512757
"regulations",5.85798099512757
"regulations,",5.85798099512757
"rehabilitated,",5.85798099512757
"rehabilitation",5.85798099512757
"rehnquist,",5.85798099512757
"reinforce",5.85798099512757
"reins",5.85798099512757
"reinstate",5.85798099512757
"reinvent",5.85798099512757
"reinvention.",5.85798099512757
"reiterate.",5.85798099512757
"rejected.",5.85798099512757
"rejection",5.85798099512757
"rejects",5.85798099512757
"rejoice.",5.85798099512757
"rejoices",5.85798099512757
"rejoicing.upon",5.85798099512757
"rekindle",5.85798099512757
"rekindling",5.85798099512757
"relationships.",5.85798099512757
"relaxation",5.85798099512757
"relaxed",5.85798099512757
"relearned;",5.85798099512757
"released",5.85798099512757
"reliable,",5.85798099512757
"reliance.",5.85798099512757
"relies",5.85798099512757
"relies,",5.85798099512757
"relies.",5.85798099512757
"religion;",5.85798099512757
"religion.",5.85798099512757
"religious--can",5.85798099512757
"religiously",5.85798099512757
"relinquished",5.85798099512757
"reluctant",5.85798099512757
"reluctantly",5.85798099512757
"reluctantly.",5.85798099512757
"relying,",5.85798099512757
"remainder,",5.85798099512757
"remains,",5.85798099512757
"remake",5.85798099512757
"remark,",5.85798099512757
"remarkably",5.85798099512757
"remarked",5.85798099512757
"remedial",5.85798099512757
"remedied.",5.85798099512757
"remedies,",5.85798099512757
"remediless.",5.85798099512757
"remedy,",5.85798099512757
"remember:",5.85798099512757
"remembered,",5.85798099512757
"remembered.",5.85798099512757
"reminds",5.85798099512757
"remnant",5.85798099512757
"remotely,",5.85798099512757
"remotest",5.85798099512757
"removable",5.85798099512757
"removal,",5.85798099512757
"removal.",5.85798099512757
"removal.four",5.85798099512757
"remove,",5.85798099512757
"removed,",5.85798099512757
"removed!",5.85798099512757
"removed.",5.85798099512757
"remunerating",5.85798099512757
"remuneration",5.85798099512757
"rend",5.85798099512757
"rendered,",5.85798099512757
"rendering",5.85798099512757
"renders",5.85798099512757
"renewal,",5.85798099512757
"renewed.",5.85798099512757
"renounce",5.85798099512757
"renounced",5.85798099512757
"renown.",5.85798099512757
"renunciation",5.85798099512757
"reopen",5.85798099512757
"reorganization,",5.85798099512757
"reorganize",5.85798099512757
"repair,",5.85798099512757
"repaired",5.85798099512757
"repairers",5.85798099512757
"reparation",5.85798099512757
"repartition",5.85798099512757
"repay",5.85798099512757
"repeal.",5.85798099512757
"repealed",5.85798099512757
"repealed,",5.85798099512757
"repealed;",5.85798099512757
"repealed.",5.85798099512757
"repeatedly",5.85798099512757
"repeating",5.85798099512757
"repelled,",5.85798099512757
"repelling",5.85798099512757
"replaced",5.85798099512757
"replete",5.85798099512757
"reply.",5.85798099512757
"reported",5.85798099512757
"reports.",5.85798099512757
"repose,",5.85798099512757
"reposes",5.85798099512757
"representations",5.85798099512757
"representative,",5.85798099512757
"representatives:among",5.85798099512757
"represented,",5.85798099512757
"represented.",5.85798099512757
"representing",5.85798099512757
"representing,",5.85798099512757
"represents.",5.85798099512757
"repressed.",5.85798099512757
"repression,",5.85798099512757
"reproach",5.85798099512757
"republic--",5.85798099512757
"republic's",5.85798099512757
"republicanism,",5.85798099512757
"republics--",5.85798099512757
"repudiation.",5.85798099512757
"repudiator",5.85798099512757
"request",5.85798099512757
"request:",5.85798099512757
"require.shortly",5.85798099512757
"required--",5.85798099512757
"required,",5.85798099512757
"requirements,",5.85798099512757
"requires.",5.85798099512757
"requiring",5.85798099512757
"requisite.",5.85798099512757
"rescind",5.85798099512757
"researches",5.85798099512757
"resemble",5.85798099512757
"resentments",5.85798099512757
"reservation",5.85798099512757
"reserve,",5.85798099512757
"reservoir,",5.85798099512757
"resheathed.",5.85798099512757
"residence",5.85798099512757
"residents",5.85798099512757
"residue",5.85798099512757
"resigned",5.85798099512757
"resilience.",5.85798099512757
"resistance.",5.85798099512757
"resolution,",5.85798099512757
"resolve—",5.85798099512757
"resounding,",5.85798099512757
"resources.hand",5.85798099512757
"respected.",5.85798099512757
"respectfully",5.85798099512757
"respectively,",5.85798099512757
"respite",5.85798099512757
"respond,",5.85798099512757
"responded",5.85798099512757
"responses",5.85798099512757
"responsibilitiesin",5.85798099512757
"rest,",5.85798099512757
"rest,""",5.85798099512757
"restated",5.85798099512757
"restaurant",5.85798099512757
"rested,",5.85798099512757
"resting,",5.85798099512757
"restless,",5.85798099512757
"restlessness,",5.85798099512757
"restoration,",5.85798099512757
"restoration.",5.85798099512757
"restored.",5.85798099512757
"restores",5.85798099512757
"restrain,",5.85798099512757
"restrains",5.85798099512757
"restraint;",5.85798099512757
"restraint.",5.85798099512757
"restraints.",5.85798099512757
"restrict",5.85798099512757
"restricted",5.85798099512757
"restricting",5.85798099512757
"restrictions",5.85798099512757
"restrictions.",5.85798099512757
"restrictive",5.85798099512757
"restricts",5.85798099512757
"rests.one",5.85798099512757
"result--",5.85798099512757
"result,",5.85798099512757
"result;",5.85798099512757
"results,",5.85798099512757
"resumes",5.85798099512757
"resurgent",5.85798099512757
"retains",5.85798099512757
"retaliate",5.85798099512757
"retaliation",5.85798099512757
"retard",5.85798099512757
"retard,",5.85798099512757
"retarded",5.85798099512757
"retards",5.85798099512757
"retire,",5.85798099512757
"retired",5.85798099512757
"retrace",5.85798099512757
"retreat,",5.85798099512757
"retreat.",5.85798099512757
"retrenchment",5.85798099512757
"retrospect.",5.85798099512757
"return,",5.85798099512757
"return;",5.85798099512757
"returned,",5.85798099512757
"returned.",5.85798099512757
"returns,",5.85798099512757
"reunion",5.85798099512757
"reunion,",5.85798099512757
"reunion.",5.85798099512757
"reunite",5.85798099512757
"reunited.",5.85798099512757
"revamp",5.85798099512757
"revealed,",5.85798099512757
"revealing",5.85798099512757
"revelation",5.85798099512757
"revenge;",5.85798099512757
"revengeful",5.85798099512757
"revenue--",5.85798099512757
"revenue,""",5.85798099512757
"revenue.""",5.85798099512757
"revenues,",5.85798099512757
"revenues.",5.85798099512757
"reverent",5.85798099512757
"reverently,",5.85798099512757
"reverse.",5.85798099512757
"reversion",5.85798099512757
"reviewed,",5.85798099512757
"revise",5.85798099512757
"revised",5.85798099512757
"revising",5.85798099512757
"revision;",5.85798099512757
"revisions,",5.85798099512757
"revive",5.85798099512757
"revive—",5.85798099512757
"revived,",5.85798099512757
"revived.",5.85798099512757
"reviving,",5.85798099512757
"revocation",5.85798099512757
"revolution?",5.85798099512757
"revolutionary,",5.85798099512757
"revolutionize",5.85798099512757
"reward,",5.85798099512757
"reward.",5.85798099512757
"rewarding.",5.85798099512757
"rewards,",5.85798099512757
"rewards;",5.85798099512757
"ribbon,",5.85798099512757
"rich,",5.85798099512757
"richard",5.85798099512757
"richer",5.85798099512757
"richer.",5.85798099512757
"riches,",5.85798099512757
"richest",5.85798099512757
"rid",5.85798099512757
"ridding",5.85798099512757
"ride",5.85798099512757
"riders",5.85798099512757
"ridge",5.85798099512757
"ridge.",5.85798099512757
"riding",5.85798099512757
"right--without",5.85798099512757
"right:",5.85798099512757
"right?",5.85798099512757
"right""",5.85798099512757
"rightness.",5.85798099512757
"rights;",5.85798099512757
"rigidly",5.85798099512757
"rigor",5.85798099512757
"rigorous",5.85798099512757
"rings",5.85798099512757
"rio",5.85798099512757
"riper",5.85798099512757
"ripped",5.85798099512757
"rise.",5.85798099512757
"risen;",5.85798099512757
"risk-takers,",5.85798099512757
"rivalries",5.85798099512757
"rivalry,",5.85798099512757
"rivals",5.85798099512757
"river,",5.85798099512757
"river.",5.85798099512757
"rivet",5.85798099512757
"riveted",5.85798099512757
"road,",5.85798099512757
"roadblocks",5.85798099512757
"roads,",5.85798099512757
"roads.",5.85798099512757
"roaming.",5.85798099512757
"rob",5.85798099512757
"robbed",5.85798099512757
"robbing",5.85798099512757
"robe.",5.85798099512757
"roberts,",5.85798099512757
"robes",5.85798099512757
"robs",5.85798099512757
"robust",5.85798099512757
"robust,",5.85798099512757
"rocked",5.85798099512757
"rod",5.85798099512757
"rode",5.85798099512757
"role,",5.85798099512757
"role.",5.85798099512757
"roll",5.85798099512757
"rolls,",5.85798099512757
"roman,",5.85798099512757
"rome",5.85798099512757
"rose",5.85798099512757
"rough",5.85798099512757
"rounded",5.85798099512757
"route;",5.85798099512757
"routes",5.85798099512757
"routinely",5.85798099512757
"rudest",5.85798099512757
"rugged",5.85798099512757
"ruggedness",5.85798099512757
"ruinous",5.85798099512757
"rule.",5.85798099512757
"ruler,",5.85798099512757
"rulers,",5.85798099512757
"ruling",5.85798099512757
"run,",5.85798099512757
"run.",5.85798099512757
"runaway",5.85798099512757
"runs",5.85798099512757
"rural",5.85798099512757
"russia.",5.85798099512757
"rusted",5.85798099512757
"ruthlessly",5.85798099512757
"sabbatical,",5.85798099512757
"sabine,",5.85798099512757
"sabine.",5.85798099512757
"sacred.",5.85798099512757
"sacrifice?",5.85798099512757
"sacrifices,",5.85798099512757
"sacrificing,",5.85798099512757
"sad",5.85798099512757
"safe-keeping",5.85798099512757
"safe,",5.85798099512757
"safe;",5.85798099512757
"safeguard,",5.85798099512757
"safeguarded.",5.85798099512757
"safeguards,",5.85798099512757
"safety;",5.85798099512757
"said-",5.85798099512757
"sailing",5.85798099512757
"saint",5.85798099512757
"saint:",5.85798099512757
"sale",5.85798099512757
"sale,",5.85798099512757
"sale.",5.85798099512757
"salerno,",5.85798099512757
"sales",5.85798099512757
"sanctimonious",5.85798099512757
"sanctioning",5.85798099512757
"sanctions.",5.85798099512757
"sanctities",5.85798099512757
"sanctity.",5.85798099512757
"sane",5.85798099512757
"sanh.",5.85798099512757
"sanitary",5.85798099512757
"sapping",5.85798099512757
"saps",5.85798099512757
"satisfaction,",5.85798099512757
"satisfaction.",5.85798099512757
"satisfactions",5.85798099512757
"satisfactions;",5.85798099512757
"satisfactorily",5.85798099512757
"satisfactory.",5.85798099512757
"satisfied,",5.85798099512757
"satisfied.",5.85798099512757
"savagery,",5.85798099512757
"savages",5.85798099512757
"save,",5.85798099512757
"savior,",5.85798099512757
"savor",5.85798099512757
"savory",5.85798099512757
"saying",5.85798099512757
"saying:",5.85798099512757
"says",5.85798099512757
"scabbard",5.85798099512757
"scales",5.85798099512757
"scan",5.85798099512757
"scandinavia;",5.85798099512757
"scapegoats;",5.85798099512757
"scar",5.85798099512757
"scattered,",5.85798099512757
"scene;",5.85798099512757
"schedules",5.85798099512757
"scheming",5.85798099512757
"scholars",5.85798099512757
"scholars,",5.85798099512757
"schoolchildren.",5.85798099512757
"schoolmaster,",5.85798099512757
"schools.",5.85798099512757
"science;",5.85798099512757
"science.",5.85798099512757
"scientists",5.85798099512757
"scientists.",5.85798099512757
"scipios,",5.85798099512757
"scoffed",5.85798099512757
"scorn",5.85798099512757
"scorning",5.85798099512757
"scripture",5.85798099512757
"scripture,",5.85798099512757
"scruple",5.85798099512757
"scruples",5.85798099512757
"scrupulously",5.85798099512757
"scrupulously,",5.85798099512757
"scrutinize",5.85798099512757
"scythia",5.85798099512757
"seaboard,",5.85798099512757
"seaboard.",5.85798099512757
"seaboards",5.85798099512757
"seacoast.",5.85798099512757
"searching.",5.85798099512757
"seared",5.85798099512757
"seas—",5.85798099512757
"season,",5.85798099512757
"seasonable",5.85798099512757
"seasonably",5.85798099512757
"seat.",5.85798099512757
"seats",5.85798099512757
"secession",5.85798099512757
"secession?plainly",5.85798099512757
"second-hand",5.85798099512757
"second,",5.85798099512757
"second.",5.85798099512757
"secondly,",5.85798099512757
"secret,",5.85798099512757
"secretary",5.85798099512757
"secrets",5.85798099512757
"sect,",5.85798099512757
"section;",5.85798099512757
"sectional,",5.85798099512757
"sections--institutions",5.85798099512757
"sects",5.85798099512757
"secure,",5.85798099512757
"secure;",5.85798099512757
"security--",5.85798099512757
"sedition,",5.85798099512757
"seduce",5.85798099512757
"sedulously",5.85798099512757
"see.",5.85798099512757
"seed",5.85798099512757
"seeds",5.85798099512757
"seek--",5.85798099512757
"seeking,",5.85798099512757
"seem,",5.85798099512757
"seemingly",5.85798099512757
"seemly",5.85798099512757
"seen--",5.85798099512757
"seen.",5.85798099512757
"segregation",5.85798099512757
"seized",5.85798099512757
"seizing",5.85798099512757
"selected,",5.85798099512757
"selections",5.85798099512757
"selective",5.85798099512757
"self-confidence",5.85798099512757
"self-definition",5.85798099512757
"self-dependent.",5.85798099512757
"self-destruction.",5.85798099512757
"self-determination,",5.85798099512757
"self-devotion",5.85798099512757
"self-executing;",5.85798099512757
"self-preservation",5.85798099512757
"self-preservation.",5.85798099512757
"self-reliance,",5.85798099512757
"self-reliant,",5.85798099512757
"self-respecting",5.85798099512757
"self-restraint",5.85798099512757
"self-restraint,",5.85798099512757
"self-righteousness.",5.85798099512757
"self-rule,",5.85798099512757
"self-sacrificing",5.85798099512757
"self-satisfaction",5.85798099512757
"self-seekers.",5.85798099512757
"self-serving",5.85798099512757
"self-sufficient",5.85798099512757
"self-sufficient.",5.85798099512757
"self-support,",5.85798099512757
"selfishness,",5.85798099512757
"selfishness.",5.85798099512757
"selflessness",5.85798099512757
"selma",5.85798099512757
"senate.",5.85798099512757
"senators,",5.85798099512757
"sending",5.85798099512757
"seneca",5.85798099512757
"senses",5.85798099512757
"sensibly,",5.85798099512757
"sensitive",5.85798099512757
"sententious",5.85798099512757
"sentiment--",5.85798099512757
"sentiment;",5.85798099512757
"sentiment.",5.85798099512757
"sentimental",5.85798099512757
"sentimental.",5.85798099512757
"sentimentalizing",5.85798099512757
"separate.",5.85798099512757
"separating",5.85798099512757
"september,",5.85798099512757
"serious,",5.85798099512757
"serious.",5.85798099512757
"seriously,",5.85798099512757
"sermon",5.85798099512757
"servant,",5.85798099512757
"servant;",5.85798099512757
"servants.",5.85798099512757
"serve.",5.85798099512757
"serves.",5.85798099512757
"service--",5.85798099512757
"service;",5.85798099512757
"service:",5.85798099512757
"service.educationalthough",5.85798099512757
"servile",5.85798099512757
"serving,",5.85798099512757
"sess.),",5.85798099512757
"sets",5.85798099512757
"settled,",5.85798099512757
"settled.",5.85798099512757
"settled.upward",5.85798099512757
"settlement,",5.85798099512757
"settlements,",5.85798099512757
"settler",5.85798099512757
"settlers,",5.85798099512757
"seven",5.85798099512757
"seventy-two",5.85798099512757
"severed",5.85798099512757
"severely",5.85798099512757
"severest",5.85798099512757
"severity",5.85798099512757
"shackles",5.85798099512757
"shackles,",5.85798099512757
"shade",5.85798099512757
"shades",5.85798099512757
"shadow",5.85798099512757
"shallow",5.85798099512757
"shameful",5.85798099512757
"shamefully",5.85798099512757
"shaped",5.85798099512757
"shaped,",5.85798099512757
"share,",5.85798099512757
"shared.",5.85798099512757
"shares",5.85798099512757
"sharing",5.85798099512757
"sharp",5.85798099512757
"sharpest",5.85798099512757
"shatter",5.85798099512757
"shattered.",5.85798099512757
"shed",5.85798099512757
"shed,",5.85798099512757
"shelter",5.85798099512757
"shepherd",5.85798099512757
"shielding",5.85798099512757
"shifted",5.85798099512757
"shines",5.85798099512757
"shining",5.85798099512757
"ship",5.85798099512757
"ship,",5.85798099512757
"shipmaster,",5.85798099512757
"ships,",5.85798099512757
"shipwreck",5.85798099512757
"shirk",5.85798099512757
"shirking",5.85798099512757
"shock",5.85798099512757
"shock—",5.85798099512757
"shoot",5.85798099512757
"shop",5.85798099512757
"shop,",5.85798099512757
"shopkeepers,",5.85798099512757
"shops",5.85798099512757
"shore",5.85798099512757
"shore;",5.85798099512757
"shores,",5.85798099512757
"shores;",5.85798099512757
"shortcuts",5.85798099512757
"shorten",5.85798099512757
"shortening",5.85798099512757
"shorter",5.85798099512757
"shouting",5.85798099512757
"show,",5.85798099512757
"showering",5.85798099512757
"shown,",5.85798099512757
"shrines",5.85798099512757
"shrink,",5.85798099512757
"shrinks",5.85798099512757
"shrunken",5.85798099512757
"shudder",5.85798099512757
"shunned",5.85798099512757
"shunned,",5.85798099512757
"shut",5.85798099512757
"shuttered.",5.85798099512757
"sick—professionals,",5.85798099512757
"side;",5.85798099512757
"sight.",5.85798099512757
"sights.",5.85798099512757
"signed",5.85798099512757
"signed,",5.85798099512757
"significantly",5.85798099512757
"signified",5.85798099512757
"signifies",5.85798099512757
"signify",5.85798099512757
"silence.",5.85798099512757
"silenced",5.85798099512757
"silencing",5.85798099512757
"silk",5.85798099512757
"similarly",5.85798099512757
"simmer",5.85798099512757
"simplification",5.85798099512757
"simplify",5.85798099512757
"sinai,",5.85798099512757
"sincere,",5.85798099512757
"sincerest",5.85798099512757
"sincerity,",5.85798099512757
"sincerity.",5.85798099512757
"sing",5.85798099512757
"single-minded",5.85798099512757
"single-mindedness",5.85798099512757
"single,",5.85798099512757
"singled",5.85798099512757
"singly",5.85798099512757
"sings",5.85798099512757
"sinister.",5.85798099512757
"sinking",5.85798099512757
"sinks",5.85798099512757
"sisters",5.85798099512757
"sitting,",5.85798099512757
"situated",5.85798099512757
"situated,",5.85798099512757
"situation.",5.85798099512757
"sixty",5.85798099512757
"sixty-four",5.85798099512757
"size,",5.85798099512757
"size.",5.85798099512757
"skepticism",5.85798099512757
"skies,",5.85798099512757
"skillful",5.85798099512757
"skin",5.85798099512757
"skirt",5.85798099512757
"skirts",5.85798099512757
"sky",5.85798099512757
"sky,",5.85798099512757
"sky;",5.85798099512757
"slackerism,",5.85798099512757
"slander",5.85798099512757
"slaughter",5.85798099512757
"slaughtering",5.85798099512757
"slave,",5.85798099512757
"slave?",5.85798099512757
"slave.",5.85798099512757
"slavery;",5.85798099512757
"slaves--",5.85798099512757
"sleeping",5.85798099512757
"slightly",5.85798099512757
"slipping",5.85798099512757
"slogans",5.85798099512757
"slope",5.85798099512757
"slopes",5.85798099512757
"sloping",5.85798099512757
"slowed",5.85798099512757
"slowly.""",5.85798099512757
"slums.",5.85798099512757
"small;",5.85798099512757
"smelting",5.85798099512757
"smiled",5.85798099512757
"smoke,",5.85798099512757
"smooth",5.85798099512757
"smooth.",5.85798099512757
"smoothly.",5.85798099512757
"smother",5.85798099512757
"smothered",5.85798099512757
"smuggled",5.85798099512757
"snow-capped",5.85798099512757
"snuffed",5.85798099512757
